"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000032838","PARACETAMOL SCHAF. JBE X120ML","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290689","","A88933063","SI","FTW","1","FTW",""
"100100000000167294","PARACETAMOL SCHAF.500MG CMX10","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290931","","A50056583","SI","FTW","1","FTW",""
"100100000000032832","PARACETAMOL SCHAF.500MG CMX30","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290924","","A88933057","SI","FTW","1","FTW",""
"100100000000090268","PARACETAMOL SCHAF.650 CMX1000","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290849","","A88988572","SI","FTW","1","FTW",""
"100100000000167295","PARACETAMOL SCHAF.650MG CMX10","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290955","","A50056584","SI","FTW","1","FTW",""
"100100000000090266","PARACETAMOL SCHAF.650MG CMX30","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290825","","A88988570","SI","FTW","1","FTW",""
"100100000000090267","PARACETAMOL SCHAF.650MG CX100","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290832","","A88988571","SI","FTW","1","FTW",""
"100100000000120449","PARACETAMOL TEVA  500MG CMX10","TEVA ARGENTINA","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL TEVA","7795326209406","","A50008469","SI","FTW","1","FTW",""
"100100000000108766","PARACETAMOL TEVA  500MG CMX30","TEVA ARGENTINA","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL TEVA","7795326191411","","A89009143","SI","FTW","1","FTW",""
"100100000000145199","PARACETAMOL T-PLUS SOB5G X1","VENT 3","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL VENT3","","","A50033663","SI","FTW","1","FTW",""
"100100000000145197","PARACETAMOL T-PLUS SOB5G X50","VENT 3","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL VENT3","7791939001253","","A50033658","SI","FTW","1","FTW",""
"683552","PARACETAMOL VENT3  GTS X 20ML","VENT 3","ANALGESICO ANTIINFLAMATORIO         (VL)","PARACETAMOL VENT3","7791939000140","","A99903552","SI","FTW","1","FTW",""
"100100000000165944","PARACETAMOL VENT3 1G BLX30X10","VENT 3","ANALGESICO ANTIINFLAMATORIO         (VL)","PARACETAMOL VENT3","7791939001369","","A50055189","SI","FTW","1","FTW",""
"100100000000139439","PARACETAMOL VENT3 500BLX50X10","VENT 3","ANALGESICO ANTIINFLAMATORIO         (VL)","PARACETAMOL VENT3","7791939001222","","A50027765","SI","FTW","1","FTW",""
"100100000000064107","PARACETAMOL VENT3 500MG CMX20","VENT 3","ANALGESICO ANTIINFLAMATORIO         (VL)","PARACETAMOL VENT3","7791939000218","","A88963388","SI","FTW","1","FTW",""
"100100000000039321","PARACETAMOL VENT3 T SOB X 1","VENT 3","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL VENT3","","","A88939138","SI","FTW","1","FTW",""
"100100000000084990","PARACETAMOL VENT3 T SOB X50","VENT 3","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL VENT3","7791939000157","","A88984497","SI","FTW","1","FTW",""
"943147","{PARACETAMOL.BAYE 500 COMPX50","BAYER CONSUMER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL BAYER","7793640218173","","A88875906","SI","FTW","3","FTW",""
"666158","{PARACETAMOL.FECOF 500 COMX20","FECOFAR","ANALGESICO ANTIINFLAMATORIO         (VL)","PARACETAMOL FECOFAR","7798006300530","3091392","A09008212","SI","FTW","3","FTW",""
"100100000000083455","{PARACETAMOL.ISA   500COMPX20","ISA","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL ISA","7790839980866","","A88983288","SI","FTW","3","FTW",""
"100100000000115004","{PARACETAMOL.ISA FTE 650CMX10","ISA","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL ISA","7790839980927","","A50002953","SI","FTW","3","FTW",""
"678310","{PARACETAMOLITO CMP MAST X 10","ADIUM","","PARACETAMOLITO","7798084682061","","A88813775","SI","FTW","3","FTW",""
"678311","{PARACETAMOLITO CMP MAST X 20","ADIUM","","PARACETAMOLITO","7798084682078","","A88813776","SI","FTW","3","FTW",""
"686053","{PARACETAMOLITO CMP MAST X100","ADIUM","","PARACETAMOLITO","7798084682290","","A99907042","SI","FTW","3","FTW",""
"100100000000112024","{PARACETAMOL.LABSA 500 COMPX10","LABSA","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL LABSA","7798141214440","","A89011649","SI","FTW","3","FTW",""
"100100000000028583","{PARACETAMOL.LABSA 650COMPX20","LABSA","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL LABSA","7798142211760","","A88928036","SI","FTW","3","FTW",""
"100100000000043420","{PARACETAMOL.PUNT 500 COMPX20","{LAB PUNTANOS","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL PUNTANOS","7798154680683","5904842","A88943453","SI","FTW","3","FTW",""
"669078","{PARACETAMOL.RAFF 500 COMP 10","ADIUM","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL RAFFO","7798084680531","","A20401110","SI","FTW","3","FTW",""
"669079","{PARACETAMOL.RAFF 500 COMP100","ADIUM","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL RAFFO","7798084680555","2847113","A20401112","SI","FTW","3","FTW",""
"787039","{PARACETAMOL.RAFF 500 COMP500","ADIUM","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL RAFFO","7798084684706","","A88848074","SI","FTW","3","FTW",""
"879330","{PARACETAMOL.RAFF 650 MAX X 20","ADIUM","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL RAFFO","7798084684980","","A88858616","SI","FTW","3","FTW",""
"100100000000032833","{PARACETAMOL.SCHAF 500 CM X60","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290207","","A88933058","SI","FTW","3","FTW",""
"100100000000032834","{PARACETAMOL.SCHAF 500 CMX100","SCHAFER","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SCHAFER","7798142290214","","A88933059","SI","FTW","3","FTW",""
"679093","{PARACETAMOL.SGAL 500 COMPX20","SANT GALL","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL SGAL","7798052710215","5182861","A88817976","SI","FTW","3","FTW",""
"675545","{PARACETAMOL.SINT 10%GTSX20ML","{SINTESINA","","PARACETAMOL SINT","7798018980249","4262802","A77703450","SI","FTW","3","FTW",""
"882317","{PARACETAMOL.VENT3 EST CMX100","VENT 3","ANALGESICO ANTIINFLAMATORIO         (VL)","PARACETAMOL VENT3","7791939000232","","A88860006","SI","FTW","3","FTW",""
"100100000000084989","{PARACETAMOL.VENT3 FLASH EX500","VENT 3","ANALGESICO ANTIFEBRIL               (VL)","PARACETAMOL VENT3","","","A88984496","SI","FTW","3","FTW",""
"100100000000007260","{PARADIGMA AMINO  BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677124","","A88898812","SI","FTW","3","FTW",""
"100100000000070782","{PARADIGMA CA-INO-COX12 CPX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026670132","","A88967497","SI","FTW","3","FTW",""
"100100000000007262","{PARADIGMA CARNIT BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677131","","A88898814","SI","FTW","3","FTW",""
"100100000000007254","{PARADIGMA CENTEL BLX20 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677032","","A88898805","SI","FTW","3","FTW",""
"100100000000007256","{PARADIGMA CHIA  BLX12 CAPX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677193","","A88898807","SI","FTW","3","FTW",""
"100100000000007263","{PARADIGMA CREATI BLX12 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677148","","A88898815","SI","FTW","3","FTW",""
"100100000000007252","{PARADIGMA DORADO BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677025","","A88898803","SI","FTW","3","FTW",""
"100100000000007258","{PARADIGMA ESPIRU BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677100","","A88898810","SI","FTW","3","FTW",""
"100100000000007259","{PARADIGMA F/C/TV BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677049","","A88898811","SI","FTW","3","FTW",""
"100100000000007261","{PARADIGMA GINKGO BLX20 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677056","","A88898813","SI","FTW","3","FTW",""
"100100000000007269","{PARADIGMA GINSEN BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677018","","A88898822","SI","FTW","3","FTW",""
"100100000000007264","{PARADIGMA LEVADU BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677070","","A88898816","SI","FTW","3","FTW",""
"100100000000007266","{PARADIGMA MAGNES BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677087","","A88898818","SI","FTW","3","FTW",""
"100100000000070838","{PARADIGMA M/CURV BLX12 CPX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026670217","","A88967512","SI","FTW","3","FTW",""
"1019013","{PARADIGMA M/CURV BLX15 CM X10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677063","","A88898819","SI","FTW","3","FTW",""
"100100000000007253","{PARADIGMA M/VITA BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677094","","A88898804","SI","FTW","3","FTW",""
"100100000000007255","{PARADIGMA P/NITR BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677155","","A88898808","SI","FTW","3","FTW",""
"100100000000007265","{PARADIGMA ULTR MASS ENVX1500","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677186","","A88898817","SI","FTW","3","FTW",""
"100100000000007257","{PARADIGMA VALERI BLX15 CMX10","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677117","","A88898809","SI","FTW","3","FTW",""
"100100000000007268","{PARADIGMA WHEY P CHO ENX1500","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677179","","A88898821","SI","FTW","3","FTW",""
"100100000000007267","{PARADIGMA WHEY P VAI ENX1500","{PARADIGMA","SUPLEMENTO DIETARIO                 (VL)","PARADIGMA","7798026677162","","A88898820","SI","FTW","3","FTW",""
"677694","{PARAGENIOL 500 MG COMP X  8","GLAXOSMITHKLINE BIOPHARMA","","","7794640150227","","A88811952","SI","FTW","3","FTW",""
"684704","{PARAGENIOL 500 MG COMP X 16","GLAXOSMITHKLINE BIOPHARMA","","PARAGENIOL","7794640150210","","A99905157","SI","FTW","3","FTW",""
"679713","{PARAGENIOL CAFF COMP X 12","GLAXOSMITHKLINE BIOPHARMA","","PARAGENIOL","7794640151316","","A88820491","SI","FTW","3","FTW",""
"678994","{PARAGENIOL EXPEND X20 COMPX8","GLAXOSMITHKLINE BIOPHARMA","","PARAGENIOL","7794640150258","","A88817721","SI","FTW","3","FTW",""
"678691","{PARAGENIOL GRIP CALTE SOBX 5","GLAXOSMITHKLINE BIOPHARMA","","PARAGENIOL","7794640151118","","A88815682","SI","FTW","3","FTW",""
"680411","{PARAGENIOL GRIP CALTE SOBX50","GLAXOSMITHKLINE BIOPHARMA","","PARAGENIOL","7794640151149","","A88824096","SI","FTW","3","FTW",""
"100100000000043678","PARATROPINA ANTIGAS V.L.X20ML","LAZAR","ANTIESPASMODICO ANTIFLATULENTO      (VL)","PARATROPINA","7795347947165","5271433","A88943579","SI","FTW","1","FTW",""
"100100000000043680","PARATROPINA FEM COMP X 10","LAZAR","ANALGESICO ANTIESPASMODICO          (VL)","PARATROPINA","7795347946106","","A88943581","SI","FTW","1","FTW",""
"100100000000010347","PARATROPINA GTS X 22 ML","LAZAR","ANTIESPASMODICO                     (VL)","PARATROPINA","7795347001164","","A88911252","SI","FTW","1","FTW",""
"100100000000043679","PARATROPINA V.L. COMP X 24","LAZAR","ANTIESPASMODICO                     (VL)","PARATROPINA","7795347946113","","A88943580","SI","FTW","1","FTW",""
"100100000000170074","PARAXAMOL 500 MG COMP X 10","ECZANE","ANALGESICO ANTIFEBRIL               (VL)","PARAXAMOL","7797416016475","","A50059380","SI","FTW","1","FTW",""
"100100000000170075","PARAXAMOL 500 MG COMP X500","ECZANE","ANALGESICO ANTIFEBRIL               (VL)","PARAXAMOL","7797416016512","","A50059381","SI","FTW","1","FTW",""
"100100000000170070","PARAXAMOL 650 MG COMP X 10","ECZANE","ANALGESICO ANTIFEBRIL               (VL)","PARAXAMOL","7797416016529","","A50059376","SI","FTW","1","FTW",""
"100100000000170071","PARAXAMOL 650 MG COMP X500","ECZANE","ANALGESICO ANTIFEBRIL               (VL)","PARAXAMOL","7797416016567","","A50059377","SI","FTW","1","FTW",""
"667621","{PARFENAC CR X 30 G","WYETH DIV.CHC","","PARFENAC","7792270060305","2087372","A14604501","SI","FTW","3","FTW",""
"671778","PASEM CALLIC LIQ X 7 CC","MONSERRAT","QUERATOLITICO                       (VL)","PASEM","7795334000309","","A34100103","SI","FTW","1","FTW",""
"100100000000021997","PAST.AMBAY PAST MENTOL X 16","CABUCHI","ANTISEPTICO BALSAMICO               (VL)","PAST.AMBAY","7798164130093","","A88921724","SI","FTW","1","FTW",""
"100100000000000004","PAST.AMBAY PAST X 16","CABUCHI","ANTISEPTICO BALSAMICO               (VL)","PAST.AMBAY","7798164130017","","A88899931","SI","FTW","1","FTW",""
"671032","PAST.AMBAY PAST X 24","CABUCHI","ANTISEPTICO BALSAMICO               (VL)","PAST.AMBAY","7798164130079","","A26900101","SI","FTW","1","FTW",""
"667793","{PAST.MEDEX PAST X 20","{LASIFARMA","","PAST.MEDEX","7792412000329","","A16302803","SI","FTW","3","FTW",""
"666944","{PDA.HEREDIA ANTISEPTICA X30G","{HEREDIA","","PDA.HEREDIA","7798003740100","","A10902301","SI","FTW","3","FTW",""
"100100000000027008","PECHOVIT AD  JBE X 120 ML","OMICRON","ANTITUSIVO EXPECTORANTE             (VL)","PECHOVIT","7798113690333","","A88926613","SI","FTW","1","FTW",""
"675351","{PECHOVIT CARAM X 10","{GEMINIS","","PECHOVIT","7795363018207","","A77703255","SI","FTW","3","FTW",""
"675354","{PECHOVIT INF JBE X 120 ML","{GEMINIS","","PECHOVIT","7795363018221","0074120","A77703258","SI","FTW","3","FTW",""
"100100000000027009","PECHOVIT INF JBE X 120 ML","OMICRON","ANTITUSIVO EXPECTORANTE             (VL)","PECHOVIT","7798113690326","","A88926614","SI","FTW","1","FTW",""
"675352","{PECHOVIT JBE X 120 ML","{GEMINIS","","PECHOVIT","7795363018214","0074089","A77703256","SI","FTW","3","FTW",""
"675353","{PECHOVIT S/AZUCAR JBE X120ML","{GEMINIS","","PECHOVIT","7795363018238","0391376","A77703257","SI","FTW","3","FTW",""
"100100000000035494","PECTOBRON JBE X 120 ML","MILLET (LAB)","ANTITUSIVO EXPECTORANTE             (VL)","PECTOBRON","7795356001230","","A88934671","SI","FTW","1","FTW",""
"670345","{PECTOBRON JBE X 200 ML","SIDUS","","PECTOBRON","7795356976507","1003211","A23907001","SI","FTW","3","FTW",""
"674405","{PEDICREM 1% CR ENJ X 100 ML","{PRIETO","","PEDICREM","7793569484352","","A77702185","SI","FTW","3","FTW",""
"668104","PEPTAZOL 20 MG COMP X 15","MONTPELLIER","ANTIULCEROSO                        (VL)","PEPTAZOL","7795378001928","4551801","A17602403","SI","FTW","1","FTW",""
"668105","PEPTAZOL 20 MG COMP X 30","MONTPELLIER","ANTIULCEROSO                        (VL)","PEPTAZOL","7795378001935","4551802","A17602404","SI","FTW","1","FTW",""
"668103","PEPTAZOL 40 MG COMP X 30","MONTPELLIER","ANTIULCEROSO                        (VL)","PEPTAZOL","7795378001843","4136592","A17602402","SI","FTW","1","FTW",""
"668101","{PEPTICUS 10 CAP X 28","MONTPELLIER","ANTIULCEROSO                        (VL)","PEPTICUS","7795378003779","4260902","A17602301","SI","FTW","3","FTW",""
"668844","{PEPTICUS CAP X 28","MONTPELLIER","ANTIULCEROSO                        (VL)","PEPTICUS","7795378003786","3510992","A19530002","SI","FTW","3","FTW",""
"675138","PERBEL LOC X 100 ML","MEDIPHARMA","PEDICULICIDA                        (VL)","PERBEL","7798030238854","4560052","A77702988","SI","FTW","1","FTW",""
"100100000000099122","PERGALEN NF CR X 30 G","MILLET (LAB)","ANTITROMBOTICO                      (VL)","PERGALEN","7791984000928","","A88999291","SI","FTW","1","FTW",""
"674783","{PERIFLEX FLAVOURED ENV X454G","{ABIN","","PERIFLEX","0749735014011","","A77702607","SI","FTW","3","FTW",""
"100100000000068985","PERIOBACTER COLUT X  200ML","SAVANT CONSUMER","ENJUAGUE BUCAL ANTIPLACA            (VL)","PERIOBACTER","7798032935522","","A88967296","SI","FTW","1","FTW",""
"100100000000130807","{PERIOBACTER COLUT X  250ML","SAVANT CONSUMER","ENJUAGUE BUCAL ANTIPLACA            (VL)","PERIOBACTER","7794066020043","","A50019149","SI","FTW","3","FTW",""
"710613","{PERMECIL LOC X 100ML","{PRIETO","","PERMECIL","7793569484680","","A77702187","SI","FTW","3","FTW",""
"876009","{PERMYKOT CREMA POMO X 20 G","{INDECO","","PERMYKOT","7798080770526","","A88856697","SI","FTW","3","FTW",""
"876010","{PERMYKOT SPRAY ENV  X 60ML","{INDECO","","PERMYKOT","7798080770519","","A88856698","SI","FTW","3","FTW",""
"100100000000084117","PERPIEL CR   X 50GR","BERNABO (LAB)","NUTRIENTE DERMICO                   (VL)","PERPIEL","7792175009645","5991684","A88984112","SI","FTW","1","FTW",""
"100100000000084118","PERPIEL CR   X200GR","BERNABO (LAB)","NUTRIENTE DERMICO                   (VL)","PERPIEL","7792175009652","5991686","A88984113","SI","FTW","1","FTW",""
"100100000000084114","PERPIEL EMUL X100ML","BERNABO (LAB)","NUTRIENTE DERMICO                   (VL)","PERPIEL","7792175009669","5991712","A88984109","SI","FTW","1","FTW",""
"100100000000084115","PERPIEL EMUL X200ML","BERNABO (LAB)","NUTRIENTE DERMICO                   (VL)","PERPIEL","7792175009676","5991713","A88984110","SI","FTW","1","FTW",""
"100100000000084116","PERPIEL EMUL X400ML","BERNABO (LAB)","NUTRIENTE DERMICO                   (VL)","PERPIEL","7792175009683","5991715","A88984111","SI","FTW","1","FTW",""
"668479","{PERVINOX AERO X 150 CC","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054531","2197342","A18904916","SI","FTW","3","FTW",""
"100100000000097557","PERVINOX ANESTESICO SPRAY X40","ELEA","ANTISEPTICO ANESTESICO              (VL)","PERVINOX","7791848283146","","A88998011","SI","FTW","1","FTW",""
"100100000000097558","{PERVINOX ANESTESICO SPRAY X60","ELEA","ANTISEPTICO ANESTESICO              (VL)","PERVINOX","7791848283153","","A88998012","SI","FTW","3","FTW",""
"668476","{PERVINOX APOS X 20 GASA","ELEA","","PERVINOX","7791848054913","2721461","A18904912","SI","FTW","3","FTW",""
"668471","{PERVINOX BUCOF LIQ X 60 CC","ELEA","","PERVINOX","7791848054524","2577421","A18904905","SI","FTW","3","FTW",""
"100100000000051867","PERVINOX CAMPO QUIRURGI X26ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848006240","","A88951415","SI","FTW","1","FTW",""
"100100000000051273","{PERVINOX CAMPO QUIRURGI X6ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848006233","","A88951291","SI","FTW","3","FTW",""
"100100000000083532","PERVINOX CLORHEX SOL X200ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054944","4944191","A88983306","SI","FTW","1","FTW",""
"100100000000084150","PERVINOX CLORHEX SOL X500ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054975","4944192","A88984138","SI","FTW","1","FTW",""
"847304","PERVINOX COMBO INC (SPRAY+PDA","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054050","","A88851332","SI","FTW","1","FTW",""
"668866","{PERVINOX GASAS X 30","ELEA","","","7791848054722","","A19560101","SI","FTW","3","FTW",""
"681685","PERVINOX INCOL SOL   X  60 CC","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054166","","A88828931","SI","FTW","1","FTW",""
"100100000000002268","PERVINOX INCOL SPRAY X  40 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848055262","","A88902994","SI","FTW","1","FTW",""
"681684","PERVINOX INCOL SPRAY X  60 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054159","","A88828930","SI","FTW","1","FTW",""
"668469","PERVINOX JAB LIQ X  60 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054623","2197681","A18904902","SI","FTW","1","FTW",""
"668481","{PERVINOX JAB LIQ X 100 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054647","2197683","A18904918","SI","FTW","3","FTW",""
"100100000000044379","PERVINOX JAB LIQ X 120 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848055293","2197685","A88943599","SI","FTW","1","FTW",""
"100100000000009520","PERVINOX JAB LIQ X1000 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054340","","A88909057","SI","FTW","1","FTW",""
"686055","PERVINOX JAB LIQ X250 C/VALV","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054098","2197684","A99907044","SI","FTW","1","FTW",""
"668477","PERVINOX JAB SOLID X 100 G","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054630","2662302","A18904913","SI","FTW","1","FTW",""
"668473","{PERVINOX PDA X 30 G","ELEA","","PERVINOX","7791848054708","2610741","A18904907","SI","FTW","3","FTW",""
"668482","{PERVINOX SHAM X 100 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054845","2197422","A18904919","SI","FTW","3","FTW",""
"668472","{PERVINOX SHAM X 200 CC","ELEA","","PERVINOX","7791848054852","2197421","A18904906","SI","FTW","3","FTW",""
"100100000000058087","PERVINOX SOL TOPI C/V X 250ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054104","2197504","A88956374","SI","FTW","1","FTW",""
"668470","PERVINOX SOL TOPI X  60 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054500","2197501","A18904903","SI","FTW","1","FTW",""
"668480","{PERVINOX SOL TOPI X 100 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054562","2197503","A18904917","SI","FTW","3","FTW",""
"100100000000044378","PERVINOX SOL TOPI X 120 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848055309","2197505","A88943598","SI","FTW","1","FTW",""
"668475","{PERVINOX SOL TOPI X 200 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054517","2197502","A18904909","SI","FTW","3","FTW",""
"100100000000113884","PERVINOX SOL TOPI X1000 ML","ELEA","ANTISEPTICO                         (VL)","PERVINOX","7791848054302","","A50001814","SI","FTW","1","FTW",""
"100100000000051516","{PHARMA APICAR PLUS COMP X640","NOVARUM PHARMA","SUPLEMENTO DIETARIO                 (VL)","PHARMA","7798183410466","","A88951360","SI","FTW","3","FTW",""
"100100000000051517","PHARMA PAST BUCOF MENTA X  12","NOVARUM PHARMA","SUPLEMENTO DIETARIO                 (VL)","PHARMA","7798183411388","","A88951361","SI","FTW","1","FTW",""
"100100000000000874","{PHARMATON COMP X 10","OPELLA HEALTHCARE ARG","BIOENERGIZANTE                      (VL)","PHARMATON","7795312108690","","A88900655","SI","FTW","3","FTW",""
"100100000000029169","{PHARMATON COMP X 60","{BISA CONSUMER","BIOENERGIZANTE                      (VL)","PHARMATON","4048846007315","3990232","A88929694","SI","FTW","3","FTW",""
"679714","{PHARMATON COMP X 90","BOEHRINGER INGEL","","PHARMATON","7795304866508","3990233","A88820492","SI","FTW","3","FTW",""
"976978","{PHARMATON EFERV 40MG COMPX20","{SANOFI-AVENTIS OTC.","BIOENERGIZANTE                      (VL)","PHARMATON","4048846003904","","A88891283","SI","FTW","3","FTW",""
"100100000000033931","{PHARMATOS  GTS X 120 ML","PGN S.A","ANTITUSIVO                          (VL)","PHARMATOS","","","A88934271","SI","FTW","3","FTW",""
"744932","{PHYTO SOYA CR FACIAL BBX50ML","DISPOLAB","DERMATOLOGICO                       (VL)","PHYTO","3578830146474","","A88842502","SI","FTW","3","FTW",""
"744933","{PHYTO SOYA EMUL CORP BB200ML","DISPOLAB","DERMATOLOGICO                       (VL)","PHYTO","3578830146467","","A88842503","SI","FTW","3","FTW",""
"839509","{PHYTOCALM COMP X 20","FERRER","SEDANTE                             (VL)","PHYTOCALM","7798047980333","","A88849908","SI","FTW","3","FTW",""
"100100000000062798","{PHYTOSTEROLS CHIA PL CAPSX60","NATURAL LIFE","SUPLEMENTO DIETARIO                 (VL)","PHYTOSTEROLS","7798001730158","","A88959713","SI","FTW","3","FTW",""
"100100000000062801","{PHYTOSTEROLS MAX CAPS X60","NATURAL LIFE","SUPLEMENTO DIETARIO                 (VL)","PHYTOSTEROLS","7798001730189","","A88959714","SI","FTW","3","FTW",""
"680958","PIAM SOL OFT X 10 ML","DENVER FARMA","DESCONGESTIVO OFTALMICO             (VL)","PIAM","7798050061029","5068932","A88825652","SI","FTW","1","FTW",""
"704546","{PICUTEX LOC X 100 ML","SERTEX","","PICUTEX","7795228001313","","A88830700","SI","FTW","3","FTW",""
"100100000000157521","PIECIDEX + UNESIA COMBO","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","PIECIDEX","7798140257776","","A50046434","SI","FTW","1","FTW",""
"758300","PIECIDEX CR    X 20 G","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","PIECIDEX","7798140250425","","A88843319","SI","FTW","1","FTW",""
"100100000000045036","PIECIDEX GEL      X 20 GR","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","PIECIDEX","7798140251071","","A88943705","SI","FTW","1","FTW",""
"663308","{PIECIDEX LIQ   X 30 ML","ANDROMACO","ANTIMICOTICO ANTIBACTERIANO         (VL)","","7793742007736","","A00908332","SI","FTW","3","FTW",""
"776657","{PIECIDEX NF LOC   X 30 ML","GENOMMA (LAB)","ANTIMICOTICO ANTIALERGICO           (VL)","PIECIDEX","7798140251774","","A88843320","SI","FTW","3","FTW",""
"758306","PIECIDEX NF PVO   X 50 GR","GENOMMA (LAB)","ANTIMICOTICO ANTIALERGICO           (VL)","PIECIDEX","7798140250432","","A88843321","SI","FTW","1","FTW",""
"776658","{PIECIDEX NF SPRAY X 60 ML","GENOMMA (LAB)","ANTIMICOTICO ANTIALERGICO           (VL)","PIECIDEX","7798140250449","","A88843322","SI","FTW","3","FTW",""
"663309","{PIECIDEX PVO   X 50 G","ANDROMACO","ANTIMICOTICO ANTIBACTERIANO         (VL)","","7793742007743","","A00908333","SI","FTW","3","FTW",""
